325.122	57.9389	57.8788	57.9269	57.9649	57.969	57.9747	58.051	57.9203	57.8227	57.835	57.9398	57.7555	57.8562	57.9844	58.2269	58.0579	57.7854	58.1527	58.4202	58.481	58.2471	57.8047	57.712	57.5678	57.5231	
325.143	57.9411	57.8752	57.9248	57.9677	57.9809	57.9922	58.0621	57.9197	57.8162	57.8533	57.9476	57.7606	57.855	57.9867	58.2418	58.0807	57.7983	58.1707	58.4499	58.5029	58.2554	57.7988	57.6963	57.5528	57.5299	
325.198	57.95	57.875	57.9268	57.9796	58.0094	58.0309	58.087	57.9207	57.806	57.9125	57.9969	57.78	57.8581	57.9983	58.2746	58.1231	57.7893	58.1811	58.4943	58.5376	58.2696	57.7855	57.6538	57.5169	57.5563	
325.242	57.955	57.8784	57.9305	57.9868	58.0255	58.0521	58.0997	57.9178	57.7996	57.9648	58.0428	57.7986	57.8624	58.0069	58.2931	58.1413	57.7781	58.1715	58.5064	58.5469	58.2708	57.7713	57.6208	57.4912	57.5802	
325.293	57.9601	57.8814	57.9356	57.9948	58.0398	58.0678	58.1064	57.9128	57.7924	58.0242	58.092	57.8174	57.8675	58.0143	58.3081	58.1521	57.7643	58.1564	58.5067	58.5452	58.2655	57.753	57.5826	57.4626	57.6053	
325.369	57.9644	57.8907	57.9424	58.0014	58.0503	58.0775	58.1101	57.9051	57.7875	58.0665	58.1272	57.8302	57.8705	58.0216	58.3208	58.1577	57.7468	58.1362	58.5005	58.5312	58.249	57.7232	57.5362	57.4287	57.6173	
325.426	57.9662	57.894	57.9452	58.0049	58.056	58.0806	58.1084	57.8993	57.7848	58.0606	58.1247	57.8256	57.8691	58.0244	58.3272	58.1642	57.7425	58.113	58.4857	58.5201	58.2345	57.7043	57.5132	57.4149	57.6159	
325.469	57.9628	57.8943	57.9424	58.0028	58.0564	58.0803	58.1018	57.8916	57.7811	58.0588	58.1149	57.8163	57.8636	58.0214	58.3284	58.1715	57.77	58.1089	58.4768	58.5093	58.2201	57.6892	57.5008	57.4102	57.6244	
325.523	57.9585	57.8934	57.9396	57.9997	58.0557	58.0786	58.0938	57.8829	57.7775	58.0709	58.1096	57.8015	57.855	58.0166	58.3283	58.1865	57.8233	58.1316	58.4807	58.4942	58.2001	57.6728	57.4934	57.4157	57.6491	
325.548	57.9557	57.8919	57.9365	57.9971	58.0548	58.0769	58.0879	57.8783	57.7765	58.085	58.1109	57.7958	57.8497	58.0145	58.3275	58.1949	57.8486	58.1592	58.4892	58.4873	58.189	57.6666	57.493	57.4227	57.6637	
325.583	57.958	57.8967	57.9399	57.9996	58.0577	58.0806	58.0874	57.8791	57.7804	58.1081	58.1177	57.7946	57.8509	58.0163	58.3317	58.2112	57.8838	58.2027	58.5058	58.4809	58.1831	57.6646	57.5016	57.4407	57.6875	
325.627	57.9493	57.8923	57.9329	57.9915	58.0508	58.0726	58.074	57.8696	57.7776	58.1182	58.1151	57.787	57.8428	58.0083	58.3249	58.2189	57.8956	58.2286	58.5078	58.4596	58.1632	57.6555	57.5071	57.4565	57.696	
325.665	57.9383	57.886	57.9235	57.9809	58.0392	58.0612	58.0574	57.859	57.7721	58.1065	58.1054	57.7785	57.8354	57.9982	58.3143	58.2158	57.883	58.2266	58.4944	58.4315	58.145	57.6469	57.513	57.4682	57.6913	
325.706	57.9261	57.8763	57.9143	57.9692	58.0245	58.0426	58.0385	57.8478	57.7664	58.0867	58.0936	57.7737	57.8283	57.9869	58.3004	58.2041	57.8614	58.2069	58.4638	58.3985	58.1226	57.6395	57.5223	57.4802	57.6829	
325.75	57.9123	57.8659	57.9029	57.9542	58.0047	58.0199	58.0156	57.8342	57.7594	58.0678	58.0828	57.7706	57.8211	57.9742	58.2799	58.1803	57.8171	58.1695	58.4207	58.355	58.0965	57.6328	57.5321	57.4914	57.6711	
325.779	57.9001	57.856	57.8935	57.9423	57.9878	57.999	57.9973	57.8236	57.7529	58.0557	58.0751	57.7675	57.8161	57.9627	58.2627	58.1565	57.7732	58.1356	58.3828	58.3218	58.0769	57.6258	57.5385	57.4965	57.6603	
325.819	57.8844	57.8434	57.8816	57.926	57.9639	57.9696	57.9723	57.8096	57.744	58.0371	58.0641	57.7635	57.8094	57.9483	58.2379	58.1172	57.7432	58.0792	58.3231	58.2744	58.0485	57.6185	57.5482	57.5021	57.6385	
325.851	57.8689	57.8314	57.8696	57.9116	57.9414	57.9423	57.9484	57.7974	57.7356	58.0117	58.0494	57.7591	57.8046	57.9349	58.214	58.0779	57.7043	58.0096	58.2671	58.2306	58.0241	57.6124	57.5552	57.5052	57.6147	
325.902	57.8463	57.8121	57.8524	57.8878	57.9057	57.8978	57.9129	57.7776	57.7227	57.9412	58.0166	57.7498	57.7954	57.9131	58.175	58.0086	57.6062	57.8756	58.161	58.1614	57.985	57.6015	57.5674	57.5081	57.5678	
325.948	57.8236	57.7945	57.834	57.8642	57.8708	57.858	57.8781	57.758	57.7092	57.8734	57.9802	57.7405	57.7861	57.8925	58.1354	57.9437	57.5131	57.7658	58.0671	58.0958	57.9475	57.5915	57.5767	57.5128	57.5346	
325.994	57.8014	57.7768	57.8173	57.842	57.8375	57.8208	57.8464	57.7395	57.6964	57.8502	57.9586	57.7332	57.777	57.8702	58.0955	57.8826	57.4056	57.7147	58.0034	58.0406	57.9097	57.5787	57.5856	57.5198	57.5253	
326.044	57.7767	57.7583	57.7983	57.8161	57.802	57.7824	57.8117	57.7179	57.6821	57.8488	57.9486	57.7268	57.7661	57.8437	58.0507	57.8217	57.3773	57.6963	57.9581	57.9844	57.8667	57.5628	57.5944	57.5308	57.5319	
326.085	57.7536	57.7403	57.7784	57.7924	57.7713	57.7522	57.782	57.6972	57.6662	57.8508	57.9411	57.7183	57.7535	57.821	58.0129	57.7752	57.3516	57.6853	57.9298	57.9403	57.829	57.5475	57.596	57.5369	57.5302	
326.138	57.7282	57.721	57.7579	57.7661	57.74	57.7204	57.7504	57.6743	57.651	57.8342	57.9229	57.7062	57.7391	57.7941	57.9706	57.7264	57.3223	57.66	57.892	57.8899	57.7857	57.5284	57.5984	57.5435	57.5199	
326.176	57.7115	57.7074	57.7435	57.7485	57.7191	57.7007	57.7299	57.6586	57.6393	57.8081	57.9026	57.6961	57.7293	57.7751	57.943	57.6972	57.3077	57.641	57.8641	57.8591	57.7582	57.5136	57.5984	57.5447	57.5066	
326.225	57.6907	57.6908	57.7257	57.7272	57.696	57.6785	57.7058	57.6391	57.6253	57.7789	57.8758	57.6819	57.7165	57.7534	57.9132	57.6713	57.3084	57.6373	57.8446	57.8304	57.7259	57.4972	57.5938	57.5425	57.4912	
326.264	57.6744	57.6771	57.7113	57.71	57.6779	57.6622	57.6867	57.623	57.6128	57.765	57.8563	57.669	57.7053	57.7357	57.8918	57.6556	57.3272	57.6501	57.8422	57.8122	57.7017	57.4822	57.5879	57.5354	57.4789	
326.313	57.6528	57.659	57.692	57.6889	57.6554	57.6401	57.6619	57.6025	57.596	57.7467	57.8315	57.651	57.689	57.7124	57.867	57.6411	57.3337	57.6741	57.8441	57.7902	57.6721	57.4625	57.5744	57.5195	57.4583	
326.365	57.6297	57.6407	57.6725	57.6647	57.6299	57.6155	57.6349	57.5783	57.5764	57.7069	57.8	57.6315	57.6705	57.6875	57.8387	57.6245	57.3198	57.6764	57.8381	57.7624	57.6405	57.4378	57.5553	57.4991	57.4263	
326.412	57.6106	57.6279	57.6573	57.6453	57.6076	57.5924	57.6108	57.5587	57.5614	57.6681	57.776	57.6192	57.6558	57.6663	57.8142	57.6073	57.2942	57.6497	57.8133	57.7341	57.615	57.4169	57.5374	57.4831	57.4077	
326.454	57.5926	57.6177	57.645	57.6273	57.5856	57.5685	57.5884	57.5409	57.5476	57.6695	57.7737	57.6148	57.6429	57.6467	57.7915	57.5873	57.2609	57.6087	57.7769	57.7048	57.5923	57.3977	57.5205	57.4721	57.4127	
326.509	57.5695	57.6065	57.6292	57.6038	57.5556	57.5336	57.5573	57.5179	57.5308	57.7158	57.7947	57.6157	57.6265	57.6209	57.758	57.5528	57.2125	57.5537	57.7214	57.658	57.5616	57.3724	57.4981	57.4614	57.4446	
326.549	57.5546	57.5996	57.6203	57.5874	57.5341	57.5072	57.5368	57.5024	57.5202	57.7811	57.8354	57.6189	57.6151	57.6022	57.7331	57.5223	57.1662	57.5094	57.6709	57.6224	57.5401	57.355	57.4824	57.4541	57.4692	
326.593	57.5342	57.588	57.6047	57.5655	57.5057	57.4753	57.5104	57.4824	57.504	57.8154	57.868	57.6181	57.6011	57.5788	57.7012	57.4803	57.0921	57.4307	57.5936	57.5781	57.5173	57.3344	57.4623	57.4408	57.4681	
326.64	57.5154	57.5753	57.5895	57.5443	57.4785	57.4445	57.4867	57.4644	57.489	57.8112	57.8708	57.6111	57.5859	57.5549	57.6671	57.4321	57.0142	57.3102	57.4994	57.5378	57.4968	57.3144	57.4415	57.4227	57.445	
326.677	57.5006	57.5615	57.5756	57.5274	57.4572	57.4222	57.4708	57.4512	57.4755	57.7723	57.8525	57.5991	57.573	57.5357	57.6399	57.3914	56.9669	57.2247	57.4332	57.52	57.4845	57.3006	57.4256	57.4037	57.4163	
326.735	57.4788	57.5396	57.5536	57.5017	57.4289	57.3981	57.4536	57.4324	57.4549	57.7094	57.8091	57.5738	57.5515	57.5064	57.5983	57.3386	56.9428	57.1993	57.3992	57.5184	57.4713	57.2813	57.4034	57.3757	57.3763	
326.772	57.4655	57.5231	57.5369	57.4858	57.4131	57.387	57.4449	57.4219	57.4411	57.6854	57.78	57.552	57.5362	57.4872	57.5723	57.3108	56.9468	57.2075	57.409	57.5284	57.4661	57.2693	57.3898	57.3585	57.3592	
326.812	57.4533	57.5051	57.5189	57.4695	57.3993	57.3799	57.4397	57.4124	57.4281	57.6617	57.7438	57.5268	57.5192	57.4672	57.5464	57.2846	56.9601	57.2574	57.4527	57.5482	57.4657	57.2593	57.3765	57.3431	57.3426	
326.848	57.4419	57.4892	57.5027	57.455	57.388	57.3767	57.4373	57.4043	57.416	57.6323	57.7075	57.502	57.5035	57.4504	57.5248	57.2648	56.9641	57.3013	57.5008	57.569	57.4666	57.2521	57.3655	57.331	57.3253	
326.889	57.4316	57.4719	57.4853	57.4404	57.3779	57.3758	57.4363	57.3967	57.4038	57.5813	57.6557	57.4709	57.4859	57.4318	57.5024	57.2452	56.9655	57.3328	57.5474	57.5901	57.4688	57.2439	57.3547	57.3189	57.3032	
326.927	57.4218	57.4564	57.4687	57.4273	57.3694	57.3767	57.4356	57.3899	57.3924	57.5347	57.607	57.4419	57.4689	57.4153	57.4827	57.2304	56.9731	57.3562	57.5824	57.6072	57.4694	57.2367	57.3451	57.3111	57.29	
326.966	57.4129	57.4422	57.4532	57.4157	57.3635	57.3796	57.436	57.3842	57.3831	57.515	57.568	57.4175	57.4538	57.4008	57.4662	57.2203	56.9964	57.3827	57.6132	57.6218	57.4701	57.2317	57.3379	57.3066	57.2892	
327.012	57.4028	57.4258	57.4361	57.402	57.3574	57.382	57.4348	57.3762	57.3719	57.5105	57.5367	57.3909	57.4369	57.384	57.4476	57.2143	57.0308	57.4261	57.6429	57.6294	57.4673	57.2229	57.3283	57.3044	57.2992	
327.059	57.3941	57.4121	57.4211	57.3906	57.3531	57.3852	57.4336	57.3688	57.3626	57.5133	57.5153	57.3707	57.4228	57.3701	57.4336	57.214	57.059	57.4691	57.6665	57.6311	57.4622	57.2146	57.3211	57.3046	57.3092	
327.107	57.3852	57.3996	57.4073	57.3804	57.3495	57.3875	57.4305	57.361	57.3533	57.5013	57.4909	57.3537	57.4117	57.3584	57.4222	57.2179	57.0745	57.4891	57.6762	57.6262	57.4549	57.2058	57.3135	57.3043	57.3079	
327.144	57.3806	57.3921	57.3996	57.3747	57.3488	57.3901	57.4287	57.3557	57.3481	57.4772	57.4689	57.3449	57.407	57.3527	57.4167	57.2231	57.0855	57.4933	57.6742	57.6213	57.4497	57.2002	57.3088	57.3043	57.3032	
327.18	57.3736	57.3832	57.3902	57.368	57.3461	57.3892	57.4234	57.3484	57.3412	57.4536	57.449	57.3369	57.4012	57.3461	57.4106	57.226	57.0963	57.4956	57.669	57.6137	57.4404	57.1919	57.3018	57.3018	57.2989	
327.23	57.3643	57.3715	57.3797	57.3597	57.3423	57.3867	57.4152	57.3374	57.3313	57.4442	57.4334	57.3318	57.3968	57.3395	57.4037	57.2293	57.1259	57.5079	57.6668	57.6049	57.428	57.1796	57.2922	57.2979	57.302	
327.265	57.357	57.3635	57.3717	57.3536	57.3385	57.3839	57.407	57.3278	57.3234	57.4456	57.4287	57.3295	57.394	57.3353	57.399	57.2307	57.1443	57.5296	57.6702	57.5966	57.4165	57.169	57.2841	57.2947	57.3066	
327.311	57.3461	57.3522	57.3619	57.3458	57.3329	57.3769	57.3941	57.3146	57.3126	57.4462	57.4242	57.328	57.3911	57.3314	57.394	57.2311	57.151	57.5525	57.6741	57.5835	57.4009	57.1552	57.2724	57.2898	57.3052	
327.349	57.3367	57.3424	57.3536	57.34	57.3273	57.3688	57.3812	57.303	57.3029	57.4344	57.4141	57.3246	57.3902	57.3284	57.3907	57.2293	57.1456	57.5541	57.6679	57.5657	57.3872	57.142	57.262	57.283	57.2953	
327.375	57.3305	57.3362	57.3482	57.3356	57.3232	57.3625	57.3715	57.2941	57.2963	57.4186	57.4043	57.322	57.3894	57.3275	57.3895	57.2283	57.1393	57.546	57.6578	57.5516	57.3767	57.1341	57.2545	57.2783	57.2863	
327.447	57.3096	57.3163	57.3326	57.3238	57.3098	57.3377	57.3387	57.267	57.2755	57.3781	57.3747	57.3131	57.3869	57.3254	57.3886	57.2276	57.1236	57.4968	57.6001	57.4959	57.3382	57.1056	57.2327	57.2614	57.2657	
327.478	57.2997	57.3074	57.3251	57.3181	57.3027	57.3246	57.3222	57.2537	57.2655	57.3739	57.3675	57.3088	57.3855	57.3247	57.3895	57.2297	57.1201	57.4764	57.5683	57.4659	57.3186	57.092	57.2221	57.2538	57.2617	
327.516	57.2872	57.2962	57.3159	57.3112	57.2939	57.3066	57.3008	57.2371	57.2533	57.3727	57.3593	57.3023	57.3835	57.3243	57.3921	57.2346	57.1155	57.4493	57.5248	57.4238	57.2926	57.0758	57.2088	57.2446	57.2577	
327.562	57.2698	57.2806	57.3031	57.301	57.281	57.2813	57.2712	57.2145	57.2363	57.3638	57.3447	57.2915	57.3791	57.3228	57.3946	57.2405	57.1016	57.4027	57.4557	57.3627	57.2564	57.0523	57.1902	57.2298	57.243	
327.611	57.251	57.2636	57.2891	57.2895	57.2659	57.2533	57.2392	57.19	57.2175	57.3298	57.3174	57.2767	57.3728	57.3202	57.3956	57.2448	57.0786	57.3255	57.3572	57.2947	57.2171	57.0257	57.169	57.212	57.2175	
327.65	57.2392	57.2528	57.281	57.2824	57.2569	57.2331	57.2163	57.173	57.206	57.2915	57.292	57.2658	57.3698	57.3193	57.3976	57.2488	57.0627	57.2592	57.2807	57.2418	57.1873	57.0057	57.1541	57.2001	57.2018	
327.708	57.2165	57.2349	57.2642	57.2678	57.2384	57.2017	57.1791	57.1446	57.1849	57.2791	57.2663	57.2521	57.3636	57.3157	57.3955	57.2478	57.0523	57.2111	57.1987	57.1734	57.1413	56.9762	57.1311	57.1824	57.1955	
327.75	57.1975	57.2193	57.2489	57.2536	57.2215	57.1774	57.1508	57.122	57.1668	57.2851	57.2581	57.2402	57.3552	57.3078	57.3869	57.239	57.0459	57.199	57.1581	57.1298	57.1075	56.9514	57.1104	57.1691	57.2002	
327.798	57.1765	57.2013	57.2313	57.2365	57.2021	57.1512	57.1213	57.0967	57.1471	57.2965	57.2508	57.2252	57.3437	57.2961	57.3727	57.2222	57.0299	57.1851	57.1204	57.0882	57.0716	56.9225	57.087	57.1537	57.2018	
327.842	57.1565	57.1842	57.214	57.2198	57.1834	57.1283	57.0957	57.0744	57.1285	57.2905	57.236	57.2082	57.3317	57.2833	57.3555	57.2008	57.0018	57.1585	57.0849	57.0535	57.0411	56.8969	57.0645	57.1377	57.1908	
327.893	57.1343	57.163	57.1928	57.1993	57.1611	57.1034	57.0683	57.0491	57.1066	57.2573	57.2049	57.1841	57.3149	57.2663	57.3319	57.1698	56.9683	57.1112	57.0387	57.0199	57.0078	56.8694	57.0385	57.1158	57.1707	
327.941	57.1126	57.1417	57.171	57.179	57.1396	57.0819	57.044	57.026	57.0856	57.2273	57.1698	57.1575	57.298	57.2478	57.3073	57.1392	56.9522	57.097	57.0107	56.9965	56.981	56.8434	57.0149	57.0945	57.1543	
327.988	57.0915	57.1188	57.1486	57.158	57.1184	57.0613	57.0218	57.0038	57.0648	57.2096	57.1339	57.1278	57.2782	57.227	57.2797	57.1099	56.9501	57.1024	57.0019	56.9772	56.9555	56.8186	56.9907	57.0733	57.1417	
328.029	57.074	57.0994	57.1289	57.1396	57.1003	57.0451	57.0036	56.9854	57.0472	57.192	57.1019	57.1002	57.2606	57.2089	57.2556	57.0862	56.948	57.1194	57.0036	56.9612	56.9357	56.7993	56.9707	57.0559	57.1274	
328.076	57.0541	57.077	57.1066	57.1188	57.0797	57.0266	56.9836	56.9657	57.0278	57.1532	57.0542	57.0668	57.2397	57.1874	57.2277	57.0587	56.9354	57.1239	56.999	56.9402	56.9134	56.778	56.9496	57.0353	57.1026	
328.129	57.0323	57.0529	57.0818	57.0955	57.0558	57.0054	56.961	56.9446	57.0063	57.0825	56.9884	57.0295	57.2168	57.1625	57.1948	57.0268	56.9094	57.0997	56.976	56.9115	56.8897	56.7556	56.9269	57.0138	57.0723	
328.172	57.0154	57.0345	57.063	57.077	57.0367	56.987	56.9428	56.9285	56.9904	57.042	56.9402	57.0031	57.199	57.1419	57.1675	56.9996	56.8913	57.0752	56.9465	56.8851	56.8706	56.7383	56.9104	56.9986	57.0598	
328.215	56.9959	57.0161	57.0431	57.0562	57.0145	56.9663	56.923	56.9104	56.9729	57.035	56.9109	56.9829	57.1821	57.1207	57.1383	56.9697	56.8747	57.06	56.9175	56.8574	56.8513	56.7218	56.8934	56.9844	57.0562	
328.254	56.981	57.0012	57.0271	57.0395	56.9962	56.947	56.9053	56.8965	56.9599	57.0307	56.8923	56.9663	57.1651	57.0998	57.1101	56.9407	56.8564	57.0421	56.8863	56.8281	56.8323	56.705	56.8772	56.9729	57.0555	
328.314	56.9633	56.9862	57.0096	57.0187	56.9722	56.9223	56.8844	56.8806	56.9455	57.0232	56.875	56.9544	57.1488	57.0752	57.0734	56.8993	56.815	57.0047	56.8381	56.7919	56.8125	56.6881	56.8611	56.9609	57.0489	
328.357	56.9521	56.9777	56.9993	57.0052	56.9563	56.9056	56.8715	56.871	56.9372	57.0009	56.8596	56.949	57.1398	57.0588	57.0481	56.8687	56.7769	56.9463	56.7923	56.7696	56.8019	56.6787	56.8516	56.9527	57.038	
328.403	56.9435	56.9724	56.9915	56.994	56.9423	56.8915	56.8617	56.8649	56.9316	56.9853	56.8483	56.9478	57.1327	57.0434	57.0235	56.8391	56.7491	56.8895	56.7464	56.756	56.7953	56.6724	56.8437	56.947	57.035	
328.454	56.937	56.9703	56.9859	56.9841	56.9306	56.8808	56.8553	56.861	56.9289	56.9935	56.8501	56.9511	57.1282	57.0296	57.0011	56.8145	56.7472	56.8812	56.7239	56.755	56.7946	56.6691	56.8403	56.9467	57.0505	
328.499	56.9327	56.9702	56.982	56.977	56.9229	56.8749	56.8523	56.8597	56.9286	57.0219	56.862	56.9542	57.1239	57.0186	56.9838	56.7994	56.7567	56.8914	56.7256	56.7623	56.7975	56.6682	56.8382	56.9503	57.0741	
328.549	56.9319	56.9738	56.9808	56.9725	56.9184	56.8738	56.854	56.8625	56.9315	57.0481	56.8742	56.9568	57.1208	57.0092	56.9696	56.7891	56.7653	56.9085	56.7367	56.7767	56.8067	56.6714	56.8398	56.9584	57.0955	
328.597	56.933	56.9787	56.9805	56.97	56.9175	56.8765	56.8582	56.8671	56.9372	57.0514	56.8741	56.9539	57.1176	57.0016	56.9594	56.7836	56.7666	56.9094	56.7441	56.7928	56.8181	56.6763	56.8434	56.9677	57.1058	
328.648	56.9373	56.9858	56.983	56.9695	56.92	56.8831	56.867	56.8746	56.9462	57.0485	56.8659	56.9487	57.1143	56.9958	56.9529	56.7834	56.7785	56.9119	56.7512	56.8128	56.8319	56.684	56.8499	56.9801	57.1202	
328.69	56.9436	56.9937	56.9857	56.9712	56.9249	56.8914	56.8756	56.8832	56.9565	57.0535	56.8601	56.943	57.1111	56.9917	56.9497	56.7877	56.8078	56.9247	56.765	56.8306	56.8436	56.6912	56.8567	56.9936	57.1387	
328.739	56.9522	57.0058	56.9913	56.9746	56.9329	56.9041	56.8874	56.8943	56.9714	57.0661	56.8548	56.9355	57.1077	56.9886	56.949	56.7982	56.8461	56.9731	56.7952	56.8489	56.856	56.7002	56.8674	57.013	57.1651	
328.78	56.9621	57.0199	56.9981	56.9796	56.9421	56.9175	56.8989	56.9058	56.9878	57.0707	56.8469	56.929	57.1052	56.987	56.95	56.81	56.8725	57.0152	56.8224	56.861	56.8642	56.7086	56.8788	57.0334	57.188	
328.826	56.975	57.0406	57.0089	56.9867	56.9536	56.9344	56.9128	56.92	57.0094	57.0686	56.8354	56.9249	57.1046	56.9863	56.9525	56.8243	56.8936	57.0437	56.8456	56.8686	56.8723	56.7183	56.8945	57.0629	57.218	
328.87	56.9883	57.067	57.0222	56.9936	56.9651	56.9518	56.9259	56.9334	57.0329	57.0664	56.8328	56.9281	57.1046	56.9855	56.9541	56.8371	56.9198	57.0623	56.8598	56.8717	56.8766	56.7262	56.911	57.1004	57.2603	
328.926	57.0061	57.1107	57.0419	57.0034	56.9801	56.9749	56.9416	56.9511	57.0682	57.095	56.8382	56.9428	57.1083	56.9844	56.9545	56.854	56.9764	57.0964	56.8865	56.8731	56.8771	56.7361	56.9351	57.1676	57.3725	
328.964	57.0186	57.1446	57.0581	57.0096	56.9891	56.9908	56.9514	56.9621	57.0931	57.2806	56.8695	56.9616	57.1117	56.9831	56.9529	56.8641	57.0277	57.1758	56.922	56.874	56.8746	56.7415	56.9522	57.2247	57.4997	
329.01	57.0325	57.188	57.0782	57.0162	56.9988	57.0091	56.9614	56.9736	57.1231	57.5089	57.0217	56.9917	57.1175	56.9808	56.948	56.8732	57.0905	57.2896	56.981	56.8741	56.87	56.7458	56.972	57.2973	57.686	
329.055	57.0445	57.2274	57.0978	57.0213	57.0058	57.0246	56.9691	56.9825	57.1503	57.7232	57.1498	57.0252	57.1243	56.9778	56.9402	56.8762	57.1354	57.3864	57.0349	56.871	56.8647	56.7486	56.9887	57.3623	57.8574	
329.077	57.0489	57.2438	57.1057	57.0226	57.0071	57.0301	56.9709	56.9856	57.1613	57.8091	57.2062	57.0401	57.127	56.9754	56.9346	56.8735	57.1457	57.4164	57.0535	56.8671	56.8603	56.749	56.9953	57.3879	57.9325	
329.127	57.0561	57.2722	57.1204	57.0234	57.0082	57.0378	56.9726	56.9893	57.182	57.9212	57.2932	57.0673	57.132	56.9686	56.9204	56.8614	57.1406	57.4428	57.0748	56.8533	56.8497	56.7472	57.0055	57.4284	58.0264	
329.168	57.0583	57.2858	57.1264	57.021	57.0044	57.0388	56.9702	56.9887	57.1916	57.948	57.3228	57.0795	57.1334	56.9618	56.9056	56.8433	57.1209	57.4376	57.0703	56.8376	56.8391	56.7446	57.0066	57.4446	58.0479	
329.225	57.0538	57.2859	57.1232	57.0119	56.9943	57.0315	56.9607	56.9806	57.1926	57.9368	57.319	57.0765	57.1293	56.9488	56.8831	56.811	57.0779	57.402	57.0411	56.8113	56.8233	56.7352	56.997	57.44	58.0318	
329.266	57.0455	57.2737	57.1126	57.0014	56.9834	57.0217	56.9506	56.9705	57.1839	57.8956	57.2937	57.0608	57.1208	56.9367	56.8652	56.7844	57.0456	57.3659	57.0105	56.7903	56.8104	56.7253	56.9819	57.4178	57.9948	
329.316	57.0301	57.2479	57.0908	56.9847	56.9674	57.0063	56.9342	56.9532	57.1636	57.8175	57.2404	57.0276	57.1035	56.9197	56.8433	56.7541	57.0128	57.3242	56.9726	56.7658	56.7932	56.7093	56.9562	57.3734	57.9275	
329.363	57.0106	57.2134	57.0633	56.9651	56.9505	56.9894	56.9169	56.933	57.136	57.7305	57.1704	56.9844	57.0811	56.9011	56.8228	56.7287	56.9893	57.2912	56.9411	56.7439	56.7758	56.6917	56.926	57.321	57.8508	
329.403	56.9918	57.1775	57.0352	56.9465	56.9358	56.9749	56.9018	56.9135	57.1073	57.6488	57.0983	56.939	57.0593	56.8849	56.8071	56.7113	56.9767	57.2697	56.9196	56.7277	56.7622	56.6752	56.8971	57.2693	57.778	
329.452	56.9663	57.1293	56.9967	56.9224	56.9184	56.9588	56.8829	56.8877	57.0679	57.55	57.0048	56.8797	57.0289	56.864	56.7893	56.6967	56.9716	57.2533	56.9015	56.712	56.7454	56.6536	56.8586	57.2027	57.6866	
329.491	56.9432	57.0851	56.9622	56.9011	56.9042	56.9463	56.8677	56.865	57.0326	57.4633	56.9262	56.8282	57.0019	56.846	56.7752	56.6886	56.9751	57.2473	56.892	56.7008	56.7315	56.6349	56.8254	57.1473	57.6096	
329.543	56.9115	57.0244	56.9147	56.8726	56.8872	56.9324	56.8482	56.8341	56.9833	57.3431	56.8193	56.76	56.9659	56.8222	56.7589	56.6841	56.9936	57.2523	56.888	56.692	56.7155	56.6095	56.7816	57.0726	57.5062	
329.587	56.8838	56.9719	56.8735	56.848	56.8731	56.9217	56.8317	56.8074	56.9401	57.2437	56.7275	56.7051	56.9355	56.8024	56.7461	56.6844	57.0165	57.2656	56.8921	56.6879	56.7028	56.5889	56.7455	57.0129	57.4199	
329.64	56.8479	56.9059	56.8217	56.8165	56.8553	56.9087	56.81	56.7728	56.8855	57.1159	56.6149	56.6403	56.8977	56.7766	56.7306	56.6882	57.0511	57.2928	56.9029	56.6854	56.688	56.5614	56.701	56.9395	57.3148	
329.681	56.8207	56.8564	56.7834	56.7929	56.8421	56.8987	56.7935	56.7469	56.8451	57.0223	56.5339	56.5924	56.8691	56.7578	56.719	56.693	57.0831	57.3204	56.9143	56.6842	56.6765	56.5418	56.6677	56.8871	57.2384	
329.728	56.789	56.7991	56.7403	56.7656	56.8254	56.8852	56.7726	56.7162	56.798	56.9243	56.4456	56.54	56.8372	56.7364	56.7061	56.6982	57.1162	57.3552	56.9272	56.6805	56.6638	56.519	56.6303	56.8281	57.155	
329.774	56.7569	56.7441	56.698	56.7392	56.8076	56.8687	56.7491	56.6856	56.753	56.8355	56.3657	56.4884	56.807	56.7163	56.6927	56.7007	57.1409	57.3839	56.9329	56.6702	56.6503	56.4974	56.5942	56.772	57.078	
329.823	56.7234	56.688	56.6556	56.7118	56.7853	56.8448	56.7206	56.6532	56.7052	56.7523	56.2885	56.4365	56.7765	56.6961	56.6777	56.6965	57.147	57.3969	56.9247	56.6478	56.6331	56.474	56.5579	56.713	56.997	
329.871	56.6905	56.6341	56.6165	56.6858	56.7602	56.8124	56.6879	56.6209	56.6602	56.6674	56.2139	56.3874	56.749	56.6781	56.6615	56.6839	57.1189	57.382	56.8936	56.6124	56.6114	56.4506	56.5237	56.6553	56.9116	
329.914	56.662	56.5881	56.5848	56.664	56.7348	56.7764	56.6551	56.5925	56.6213	56.5753	56.1425	56.3487	56.7292	56.6644	56.6464	56.6636	57.0527	57.3394	56.8343	56.5667	56.5889	56.4304	56.4951	56.6023	56.8225	
329.954	56.643	56.5546	56.5655	56.6523	56.7161	56.7432	56.6281	56.5735	56.5949	56.4643	56.0744	56.3255	56.7209	56.6589	56.6379	56.6429	57.0314	57.2323	56.7414	56.5183	56.5703	56.4171	56.4766	56.5591	56.7294	
